goal_image,steering_user_id,reference_prompt,reference_seed,model,attempt,generated_image,prompt,seed,dreamsim
https://storage.googleapis.com/promptsteering/4019cff1-4d80-4ef7-98e3-964fc8f2c3d9.png,5e714522bac83d05b8a3e63b,A laboratory with a glass table in the foreground and a white background. On the table are two glass containers with a purple liquid. Behind the table is a rack of twelve test tubes filled with a red liquid.,380978,sd3.5-large-turbo,5,https://storage.googleapis.com/promptsteering/4030e937-3954-4795-8799-ac52552347a4.png,"Inside a white, sterile room, there is a gray metal rack holding 12 glass vials, in one single straight row, on the top of the image. They contain a red liquid, all half-filled, except for the 2nd vial that is almost full, and the 7th, 8th, and 12th vials which contain no liquid. Underneath it there is a glass panel, on which on top and center of the panel there are two large glass flasks. The taller flask on the left has a black lid/stopper, and is half filled with a translucent purple liquid, while the shorter flask on the right is half filled with a pale pink translucent liquid.",10,0.7255392670631409
https://storage.googleapis.com/promptsteering/74d7aaa6-8f78-4d75-a072-13bbf62be4d1.png,5c670d558654fe00018d4aef,"a wooden toy car with a brown roof. The car is simple in design, with no visible doors or windows. It is sitting on a white, featureless plane. There is nothing else in the image.",137716,sd3.5-large-turbo,1,https://storage.googleapis.com/promptsteering/e5ecc667-7495-4e6d-baa8-60047f583c55.png,"A rich, golden yellow toy car. It's a small manual, push a-long car. There are no passengers that we can see. Due to the angle we can only see the left side,  front and rear wheels. We can see two headlights, but they're not alight. The car is on the floor of a white room. There is a slight shadow cast on left side of the car. We can see roughly an inch of the white wall where it meets the white floor.",3,0.565634548664093
https://storage.googleapis.com/promptsteering/74d7aaa6-8f78-4d75-a072-13bbf62be4d1.png,5c670d558654fe00018d4aef,"a wooden toy car with a brown roof. The car is simple in design, with no visible doors or windows. It is sitting on a white, featureless plane. There is nothing else in the image.",137716,sd3.5-large-turbo,2,https://storage.googleapis.com/promptsteering/a334adfe-1d99-4adc-8d1a-11f63e733ffb.png,"A rich, golden yellow toy car. It's a basic, old fashioned, small manual, push a-long car. There are no passengers that we can see. Due to the angle we can only see the left side,  front and rear wheels. The front of the car is facing a south west position. We can see two headlights, but they're not alight. The car is on the floor of a white room. There is a slight shadow cast on left side of the car. We can see roughly an inch of the white wall where it meets the white floor.",1,0.6098495125770569
https://storage.googleapis.com/promptsteering/74d7aaa6-8f78-4d75-a072-13bbf62be4d1.png,5c670d558654fe00018d4aef,"a wooden toy car with a brown roof. The car is simple in design, with no visible doors or windows. It is sitting on a white, featureless plane. There is nothing else in the image.",137716,sd3.5-large-turbo,3,https://storage.googleapis.com/promptsteering/6a6483cc-b8d2-4952-bef1-2bf2f87e967f.png,"A rich, golden yellow toy car. It's a basic, old fashioned, small manual, push a-long car. There are no passengers that we can see. Due to the angle we can only see the left side,  front and rear wheels. The front of the car is facing a south west position. We can see two headlights, but they're not alight. The car is on the floor of a white room. There is a slight shadow cast on left side of the car. We can see roughly an inch of the white wall where it meets the white floor. The car is facing a westerly position. The inside of the car is dark",2,0.537753164768219
https://storage.googleapis.com/promptsteering/74d7aaa6-8f78-4d75-a072-13bbf62be4d1.png,5c670d558654fe00018d4aef,"a wooden toy car with a brown roof. The car is simple in design, with no visible doors or windows. It is sitting on a white, featureless plane. There is nothing else in the image.",137716,sd3.5-large-turbo,4,https://storage.googleapis.com/promptsteering/f319441b-999c-47e0-9079-4beb66b2ea16.png,"A rich, golden yellow toy car. It's a basic, old fashioned, small manual, push a-long car. There are no passengers that we can see. Due to the angle we can only see the left side,  front and rear wheels. The front of the car is facing a south west position. We can see two headlights, but they're not alight. The car is on the floor of a white room. There is a slight shadow cast on left side of the car. We can see roughly an inch of the white wall where it meets the white floor. The car is facing left. The inside of the car is dark",2,0.5413335561752319
https://storage.googleapis.com/promptsteering/74d7aaa6-8f78-4d75-a072-13bbf62be4d1.png,5c670d558654fe00018d4aef,"a wooden toy car with a brown roof. The car is simple in design, with no visible doors or windows. It is sitting on a white, featureless plane. There is nothing else in the image.",137716,sd3.5-large-turbo,5,https://storage.googleapis.com/promptsteering/f85e82df-358e-488c-bee4-b954a9cf1b70.png,"A rich, golden yellow toy car. It's a basic, old fashioned, small manual, push a-long car. There are no passengers that we can see. Due to the angle we can only see the left side,  front and rear wheels. The front of the car is facing a south west position. We can see two headlights, but they're not alight. The car is on the floor of a white room. There is a slight shadow cast on left side of the car. We can see roughly an inch of the white wall where it meets the white floor. The car is facing left. The inside of the car is dark",4,0.6284294128417969
https://storage.googleapis.com/promptsteering/2b2add0a-ba1a-490c-a324-c307eb33d0c5.png,5c670d558654fe00018d4aef,"A pink background with a white outline in the shape of a playing card. Inside the card, the word ""NOU"" is written in black text, with two arrows pointing at the letters ""NO"". The word ""NOU"" is in a bold, sans-serif font. The style of the image is a minimalist vector graphic.",644768,sd3.5-large-turbo,1,https://storage.googleapis.com/promptsteering/37cfb9af-e182-4ca9-8f8d-ce847ec2e030.png,"On a hot pink background there is a rose pink card with a white border. The card is an ace of clubs. In the middle of the card in a bold black print are the letters NOU. Underneath NOU, the word NO is also there but in a smaller font",1,0.8306927680969238
https://storage.googleapis.com/promptsteering/2b2add0a-ba1a-490c-a324-c307eb33d0c5.png,5c670d558654fe00018d4aef,"A pink background with a white outline in the shape of a playing card. Inside the card, the word ""NOU"" is written in black text, with two arrows pointing at the letters ""NO"". The word ""NOU"" is in a bold, sans-serif font. The style of the image is a minimalist vector graphic.",644768,sd3.5-large-turbo,2,https://storage.googleapis.com/promptsteering/03369ff9-0914-40ef-a4b8-8d3fc2f1895b.png,On a hot pink background there is a pale pink card with a white border. The card is an ace of clubs. In the middle of the card in a bold black print are the letters NOU. Underneath the word NO is also there but in a smaller font,2,0.6726029515266418
https://storage.googleapis.com/promptsteering/2b2add0a-ba1a-490c-a324-c307eb33d0c5.png,5c670d558654fe00018d4aef,"A pink background with a white outline in the shape of a playing card. Inside the card, the word ""NOU"" is written in black text, with two arrows pointing at the letters ""NO"". The word ""NOU"" is in a bold, sans-serif font. The style of the image is a minimalist vector graphic.",644768,sd3.5-large-turbo,3,https://storage.googleapis.com/promptsteering/a7c9539f-876d-41e2-84c4-b865345b53bd.png,On a hot pink background there is a pale pink card with a white border. The card is an ace of clubs. In the middle of the card in a bold black print are two words. NOU in a large print and NO in a smaller print underneath ,1,0.8444026708602905
https://storage.googleapis.com/promptsteering/2b2add0a-ba1a-490c-a324-c307eb33d0c5.png,5c670d558654fe00018d4aef,"A pink background with a white outline in the shape of a playing card. Inside the card, the word ""NOU"" is written in black text, with two arrows pointing at the letters ""NO"". The word ""NOU"" is in a bold, sans-serif font. The style of the image is a minimalist vector graphic.",644768,sd3.5-large-turbo,4,https://storage.googleapis.com/promptsteering/e7d50654-a44d-4ef0-b6f2-70bb9c92bf9d.png,On a hot pink background there is a pale pink card with a white border. The card is an ace of clubs. In the middle of the card in a bold black print are two words. NOU in a large print and NO in a smaller print underneath ,4,0.8555375933647156
https://storage.googleapis.com/promptsteering/2b2add0a-ba1a-490c-a324-c307eb33d0c5.png,5c670d558654fe00018d4aef,"A pink background with a white outline in the shape of a playing card. Inside the card, the word ""NOU"" is written in black text, with two arrows pointing at the letters ""NO"". The word ""NOU"" is in a bold, sans-serif font. The style of the image is a minimalist vector graphic.",644768,sd3.5-large-turbo,5,https://storage.googleapis.com/promptsteering/3a76aa00-d311-474b-ada8-7aeb66d42d70.png,On a hot pink background there is a pale pink card with a white border. The card is an ace of clubs. In the middle of the card in a bold black print are two words. NOU and NO,4,0.8766710162162781
https://storage.googleapis.com/promptsteering/6828012a-abe3-4e3a-841c-fc59d2223ab1.png,5f3035dfd71f25464c66fd2d,"a man wearing glasses, a dark turtleneck sweater, and jeans is using a card catalog. He has a beard and longish brown hair. He is standing with his left hand holding a card from the catalog and his right hand is extended above the catalog. With his head tilted down and to the left, he is reading the card he is holding. The card catalog is made of wood with several small drawers. The background is a wall made of vertical wooden panels. The style of the image is a photograph.",572597,ideogram-v2-turbo,1,https://storage.googleapis.com/promptsteering/a41c6881-581d-48cb-b948-df13a68a2efe.png,A man with glasses and long hair selecting a document in a library,1640,0.5448219180107117
